Date,DXY,US10Y,SP500,VIX,TLT
1971-06-10,119.23999786376953,6.480000019073486,100.29000091552734,,
1971-06-11,119.23999786376953,6.5,100.63999938964844,,
1971-06-14,119.29000091552734,6.630000114440918,101.06999969482422,,
1971-06-15,119.33999633789062,6.730000019073486,100.22000122070312,,
1971-06-16,119.30999755859375,6.679999828338623,100.31999969482422,,
1971-06-17,119.31999969482422,6.679999828338623,100.5199966430664,,
1971-06-18,119.29000091552734,6.579999923706055,100.5,,
1971-06-21,119.31999969482422,6.53000020980835,98.97000122070312,,
1971-06-22,119.27999877929688,6.619999885559082,97.87000274658203,,
1971-06-23,119.16000366210938,6.610000133514404,97.58999633789062,,
1971-06-24,119.19000244140625,6.610000133514404,98.41000366210938,,
1971-06-25,119.20999908447266,6.619999885559082,98.12999725341797,,
1971-06-28,119.25,6.639999866485596,97.98999786376953,,
1971-06-29,119.20999908447266,6.670000076293945,97.73999786376953,,
1971-06-30,119.16000366210938,6.699999809265137,98.81999969482422,,
1971-07-01,119.16999816894531,6.690000057220459,99.16000366210938,,
1971-07-02,119.16000366210938,6.690000057220459,99.77999877929688,,
1971-07-06,119.20999908447266,6.679999828338623,99.77999877929688,,
1971-07-07,119.18000030517578,6.659999847412109,99.76000213623047,,
1971-07-08,119.18000030517578,6.670000076293945,100.04000091552734,,
1971-07-09,119.16999816894531,6.679999828338623,100.33999633789062,,
1971-07-12,119.16999816894531,6.599999904632568,100.69000244140625,,
1971-07-13,119.16000366210938,6.610000133514404,100.81999969482422,,
1971-07-14,119.05000305175781,6.599999904632568,99.5,,
1971-07-15,119.01000213623047,6.590000152587891,99.22000122070312,,
1971-07-16,118.91999816894531,6.659999847412109,99.27999877929688,,
1971-07-19,118.91999816894531,6.710000038146973,99.11000061035156,,
1971-07-20,118.91000366210938,6.699999809265137,98.93000030517578,,
1971-07-21,118.8499984741211,6.699999809265137,99.31999969482422,,
1971-07-22,118.79000091552734,6.789999961853027,99.27999877929688,,
1971-07-23,118.76000213623047,6.840000152587891,99.11000061035156,,
1971-07-26,118.80000305175781,6.860000133514404,98.94000244140625,,
1971-07-27,118.80999755859375,6.909999847412109,98.13999938964844,,
1971-07-28,118.83000183105469,6.949999809265137,97.77999877929688,,
1971-07-29,118.79000091552734,6.880000114440918,97.06999969482422,,
1971-07-30,118.76000213623047,6.849999904632568,96.0199966430664,,
1971-08-02,118.79000091552734,6.860000133514404,95.58000183105469,,
1971-08-03,118.80999755859375,6.909999847412109,95.95999908447266,,
1971-08-04,118.61000061035156,6.889999866485596,94.51000213623047,,
1971-08-05,118.54000091552734,6.860000133514404,93.88999938964844,,
1971-08-06,118.58000183105469,6.860000133514404,94.08999633789062,,
1971-08-09,118.02999877929688,6.880000114440918,94.25,,
1971-08-10,118.0999984741211,6.889999866485596,93.52999877929688,,
1971-08-11,118.04000091552734,6.860000133514404,93.54000091552734,,
1971-08-12,117.81999969482422,6.800000190734863,94.80999755859375,,
1971-08-13,117.83999633789062,6.679999828338623,96.0,,
1971-08-16,117.83999633789062,6.409999847412109,97.9000015258789,,
1971-08-17,117.83999633789062,6.300000190734863,98.76000213623047,,
1971-08-18,117.83999633789062,6.349999904632568,99.98999786376953,,
1971-08-19,117.83999633789062,6.340000152587891,98.5999984741211,,
1971-08-20,117.83999633789062,6.369999885559082,98.16000366210938,,
1971-08-23,117.83999633789062,6.480000019073486,98.33000183105469,,
1971-08-24,117.83999633789062,6.380000114440918,99.25,,
1971-08-25,117.83999633789062,6.400000095367432,100.4000015258789,,
1971-08-26,117.83999633789062,6.369999885559082,100.41000366210938,,
1971-08-27,117.83999633789062,6.329999923706055,100.23999786376953,,
1971-08-30,117.83999633789062,6.320000171661377,100.4800033569336,,
1971-08-31,116.47000122070312,6.28000020980835,99.5199966430664,,
1971-09-01,116.58000183105469,6.21999979019165,99.02999877929688,,
1971-09-02,116.3499984741211,6.170000076293945,99.06999969482422,,
1971-09-03,116.37999725341797,6.119999885559082,99.29000091552734,,
1971-09-07,116.41999816894531,6.070000171661377,100.69000244140625,,
1971-09-08,116.41999816894531,6.079999923706055,101.1500015258789,,
1971-09-09,116.38999938964844,6.130000114440918,101.33999633789062,,
1971-09-10,116.31999969482422,6.119999885559082,100.80000305175781,,
1971-09-13,116.29000091552734,6.199999809265137,100.41999816894531,,
1971-09-14,116.02999877929688,6.179999828338623,100.06999969482422,,
1971-09-15,115.94999694824219,6.170000076293945,99.33999633789062,,
1971-09-16,115.93000030517578,6.139999866485596,99.7699966430664,,
1971-09-17,115.91000366210938,6.130000114440918,99.66000366210938,,
1971-09-20,115.5199966430664,6.150000095367432,99.95999908447266,,
1971-09-21,115.55999755859375,6.170000076293945,99.68000030517578,,
1971-09-22,115.41999816894531,6.190000057220459,99.33999633789062,,
1971-09-23,115.02999877929688,6.199999809265137,98.47000122070312,,
1971-09-24,114.95999908447266,6.159999847412109,98.37999725341797,,
1971-09-27,115.02999877929688,6.130000114440918,98.1500015258789,,
1971-09-28,115.05999755859375,6.119999885559082,97.62000274658203,,
1971-09-29,114.93000030517578,6.079999923706055,97.87999725341797,,
1971-09-30,114.93000030517578,6.0,97.9000015258789,,
1971-10-01,114.80999755859375,6.0,98.33999633789062,,
1971-10-04,114.83999633789062,5.980000019073486,98.93000030517578,,
1971-10-05,114.83000183105469,6.010000228881836,99.20999908447266,,
1971-10-06,114.73999786376953,5.980000019073486,99.11000061035156,,
1971-10-07,114.70999908447266,5.96999979019165,99.81999969482422,,
1971-10-08,114.69999694824219,5.940000057220459,100.0199966430664,,
1971-10-11,,,99.36000061035156,,
1971-10-12,114.66000366210938,5.880000114440918,99.20999908447266,,
1971-10-13,114.76000213623047,5.860000133514404,99.56999969482422,,
1971-10-14,114.87999725341797,5.880000114440918,99.02999877929688,,
1971-10-15,114.81999969482422,5.900000095367432,98.12999725341797,,
1971-10-18,114.63999938964844,5.949999809265137,97.79000091552734,,
1971-10-19,114.66000366210938,5.960000038146973,97.3499984741211,,
1971-10-20,114.62000274658203,5.920000076293945,97.0,,
1971-10-21,114.58000183105469,5.880000114440918,95.6500015258789,,
1971-10-22,114.5999984741211,5.900000095367432,95.5999984741211,,
1971-10-25,,,95.56999969482422,,
1971-10-26,114.52999877929688,5.889999866485596,95.0199966430664,,
1971-10-27,114.63999938964844,5.920000076293945,94.73999786376953,,
1971-10-28,114.5999984741211,5.900000095367432,93.79000091552734,,
1971-10-29,114.6500015258789,5.869999885559082,93.95999908447266,,
1971-11-01,114.62999725341797,5.800000190734863,94.2300033569336,,
1971-11-02,,,92.80000305175781,,
1971-11-03,114.62000274658203,5.71999979019165,93.2699966430664,,
1971-11-04,114.68000030517578,5.71999979019165,94.91000366210938,,
1971-11-05,114.56999969482422,5.71999979019165,94.79000091552734,,
1971-11-08,114.62000274658203,5.769999980926514,94.45999908447266,,
1971-11-09,114.63999938964844,5.769999980926514,94.38999938964844,,
1971-11-10,114.68000030517578,5.820000171661377,94.45999908447266,,
1971-11-11,114.63999938964844,5.789999961853027,93.41000366210938,,
1971-11-12,114.58999633789062,5.769999980926514,92.12000274658203,,
1971-11-15,114.54000091552734,5.769999980926514,92.12000274658203,,
1971-11-16,114.54000091552734,5.760000228881836,91.80999755859375,,
1971-11-17,114.54000091552734,5.75,92.70999908447266,,
1971-11-18,114.58000183105469,5.769999980926514,92.8499984741211,,
1971-11-19,114.37000274658203,5.789999961853027,92.12999725341797,,
1971-11-22,114.30999755859375,5.820000171661377,91.61000061035156,,
1971-11-23,114.19000244140625,5.889999866485596,90.79000091552734,,
1971-11-24,113.9800033569336,5.949999809265137,90.16000366210938,,
1971-11-26,113.93000030517578,5.940000057220459,90.33000183105469,,
1971-11-29,113.93000030517578,5.949999809265137,92.04000091552734,,
1971-11-30,114.01000213623047,5.929999828338623,93.41000366210938,,
1971-12-01,113.86000061035156,5.920000076293945,93.98999786376953,,
1971-12-02,113.58000183105469,5.900000095367432,95.44000244140625,,
1971-12-03,113.25,5.880000114440918,95.83999633789062,,
1971-12-06,113.11000061035156,5.880000114440918,97.05999755859375,,
1971-12-07,113.12999725341797,5.920000076293945,96.51000213623047,,
1971-12-08,113.04000091552734,5.920000076293945,96.87000274658203,,
1971-12-09,112.97000122070312,5.940000057220459,96.95999908447266,,
1971-12-10,112.94000244140625,5.929999828338623,97.69000244140625,,
1971-12-13,112.93000030517578,5.900000095367432,97.97000122070312,,
1971-12-14,112.69000244140625,5.940000057220459,97.66999816894531,,
1971-12-15,112.55000305175781,5.960000038146973,98.54000091552734,,
1971-12-16,112.52999877929688,5.949999809265137,99.73999786376953,,
1971-12-17,112.37999725341797,5.929999828338623,100.26000213623047,,
1971-12-20,,5.96999979019165,101.55000305175781,,
1971-12-21,111.16000366210938,6.0,101.80000305175781,,
1971-12-22,111.18000030517578,6.010000228881836,101.18000030517578,,
1971-12-23,111.2699966430664,5.96999979019165,100.73999786376953,,
1971-12-24,111.29000091552734,,,,
1971-12-27,111.38999938964844,5.909999847412109,100.94999694824219,,
1971-12-28,111.44999694824219,5.860000133514404,101.94999694824219,,
1971-12-29,111.47000122070312,5.900000095367432,102.20999908447266,,
1971-12-30,111.20999908447266,5.900000095367432,101.77999877929688,,
1971-12-31,,5.889999866485596,102.08999633789062,,
1972-01-03,111.19000244140625,5.940000057220459,102.08999633789062,,
1972-01-04,111.2699966430664,5.929999828338623,101.66999816894531,,
1972-01-05,111.22000122070312,5.909999847412109,102.08999633789062,,
1972-01-06,111.0199966430664,5.900000095367432,103.05999755859375,,
1972-01-07,111.04000091552734,5.880000114440918,103.51000213623047,,
1972-01-10,110.94000244140625,5.860000133514404,103.47000122070312,,
1972-01-11,110.97000122070312,5.880000114440918,103.31999969482422,,
1972-01-12,110.68000030517578,5.880000114440918,103.6500015258789,,
1972-01-13,110.44000244140625,5.860000133514404,103.58999633789062,,
1972-01-14,110.02999877929688,5.849999904632568,102.98999786376953,,
1972-01-17,109.86000061035156,5.889999866485596,103.38999938964844,,
1972-01-18,110.0199966430664,5.920000076293945,103.69999694824219,,
1972-01-19,109.94000244140625,5.960000038146973,104.05000305175781,,
1972-01-20,109.97000122070312,5.980000019073486,103.87999725341797,,
1972-01-21,110.04000091552734,5.989999771118164,103.87999725341797,,
1972-01-24,109.86000061035156,6.019999980926514,103.6500015258789,,
1972-01-25,109.69000244140625,6.019999980926514,102.56999969482422,,
1972-01-26,109.70999908447266,6.010000228881836,102.69999694824219,,
1972-01-27,109.6500015258789,6.050000190734863,102.5,,
1972-01-28,109.6500015258789,6.079999923706055,103.5,,
1972-01-31,109.5999984741211,6.090000152587891,104.16000366210938,,
1972-02-01,109.43000030517578,6.090000152587891,103.94000244140625,,
1972-02-02,109.01000213623047,6.079999923706055,104.01000213623047,,
1972-02-03,109.13999938964844,6.079999923706055,104.68000030517578,,
1972-02-04,109.3499984741211,6.079999923706055,104.63999938964844,,
1972-02-07,109.19999694824219,6.090000152587891,104.86000061035156,,
1972-02-08,109.16999816894531,6.110000133514404,104.54000091552734,,
1972-02-09,108.93000030517578,6.119999885559082,104.73999786376953,,
1972-02-10,108.88999938964844,6.110000133514404,105.55000305175781,,
1972-02-11,108.9000015258789,6.119999885559082,105.58999633789062,,
1972-02-14,108.94000244140625,6.099999904632568,105.08000183105469,,
1972-02-15,108.93000030517578,6.099999904632568,104.58999633789062,,
1972-02-16,108.55999755859375,6.079999923706055,105.02999877929688,,
1972-02-17,108.66000366210938,6.059999942779541,105.62000274658203,,
1972-02-18,108.5999984741211,6.059999942779541,105.58999633789062,,
1972-02-22,108.66999816894531,6.059999942779541,105.27999877929688,,
1972-02-23,108.62000274658203,6.070000171661377,105.29000091552734,,
1972-02-24,108.56999969482422,6.070000171661377,105.37999725341797,,
1972-02-25,108.7699966430664,6.059999942779541,105.44999694824219,,
1972-02-28,108.80000305175781,6.039999961853027,106.18000030517578,,
1972-02-29,108.68000030517578,6.039999961853027,106.19000244140625,,
1972-03-01,108.6500015258789,6.039999961853027,106.56999969482422,,
1972-03-02,108.63999938964844,6.03000020980835,107.3499984741211,,
1972-03-03,108.58000183105469,6.019999980926514,107.31999969482422,,
1972-03-06,108.37000274658203,6.010000228881836,107.94000244140625,,
1972-03-07,108.19999694824219,6.019999980926514,108.7699966430664,,
1972-03-08,108.01000213623047,6.019999980926514,108.87000274658203,,
1972-03-09,107.76000213623047,6.019999980926514,108.95999908447266,,
1972-03-10,107.9000015258789,6.03000020980835,108.94000244140625,,
1972-03-13,108.12000274658203,6.070000171661377,108.37999725341797,,
1972-03-14,108.12999725341797,6.059999942779541,107.33000183105469,,
1972-03-15,108.19999694824219,6.110000133514404,107.61000061035156,,
1972-03-16,108.22000122070312,6.079999923706055,107.75,,
1972-03-17,109.19000244140625,6.079999923706055,107.5,,
1972-03-20,108.51000213623047,6.090000152587891,107.91999816894531,,
1972-03-21,108.27999877929688,6.079999923706055,107.58999633789062,,
1972-03-22,108.33999633789062,6.079999923706055,106.69000244140625,,
1972-03-23,108.5,6.099999904632568,106.83999633789062,,
1972-03-24,108.6500015258789,6.119999885559082,107.75,,
1972-03-27,108.45999908447266,6.099999904632568,107.5199966430664,,
1972-03-28,108.37999725341797,6.110000133514404,107.30000305175781,,
1972-03-29,108.37999725341797,6.119999885559082,107.16999816894531,,
1972-03-30,108.37000274658203,6.119999885559082,106.48999786376953,,
1972-03-31,108.4000015258789,,,,
1972-04-03,108.4000015258789,6.139999866485596,107.19999694824219,,
1972-04-04,108.4800033569336,6.179999828338623,107.4800033569336,,
1972-04-05,108.5,6.179999828338623,108.12000274658203,,
1972-04-06,108.52999877929688,6.179999828338623,109.0,,
1972-04-07,108.45999908447266,6.179999828338623,109.52999877929688,,
1972-04-10,108.2699966430664,6.170000076293945,109.62000274658203,,
1972-04-11,108.4000015258789,6.179999828338623,109.44999694824219,,
1972-04-12,108.38999938964844,6.210000038146973,109.76000213623047,,
1972-04-13,108.66000366210938,6.25,110.18000030517578,,
1972-04-14,108.54000091552734,6.25,109.91000366210938,,
1972-04-17,108.55000305175781,6.239999771118164,109.83999633789062,,
1972-04-18,108.77999877929688,6.239999771118164,109.51000213623047,,
1972-04-19,108.8499984741211,6.21999979019165,109.7699966430664,,
1972-04-20,108.62999725341797,6.210000038146973,109.19999694824219,,
1972-04-21,108.6500015258789,6.199999809265137,109.04000091552734,,
1972-04-24,108.62000274658203,6.210000038146973,108.88999938964844,,
1972-04-25,108.55999755859375,6.210000038146973,108.19000244140625,,
1972-04-26,108.58999633789062,6.190000057220459,107.12000274658203,,
1972-04-27,108.58999633789062,6.110000133514404,106.88999938964844,,
1972-04-28,108.62000274658203,6.139999866485596,107.05000305175781,,
1972-05-01,108.58000183105469,6.139999866485596,107.66999816894531,,
1972-05-02,108.58000183105469,6.159999847412109,106.69000244140625,,
1972-05-03,108.54000091552734,6.170000076293945,106.08000183105469,,
1972-05-04,108.48999786376953,6.170000076293945,105.98999786376953,,
1972-05-05,108.5199966430664,6.170000076293945,106.25,,
1972-05-08,108.5199966430664,6.170000076293945,106.62999725341797,,
1972-05-09,108.38999938964844,6.199999809265137,106.05999755859375,,
1972-05-10,108.2699966430664,6.190000057220459,104.73999786376953,,
1972-05-11,108.33000183105469,6.190000057220459,105.41999816894531,,
1972-05-12,108.37000274658203,6.159999847412109,105.7699966430664,,
1972-05-15,108.45999908447266,6.159999847412109,106.37999725341797,,
1972-05-16,108.5199966430664,6.159999847412109,106.86000061035156,,
1972-05-17,108.38999938964844,6.150000095367432,106.66000366210938,,
1972-05-18,108.37999725341797,6.130000114440918,106.88999938964844,,
1972-05-19,108.37999725341797,6.099999904632568,107.94000244140625,,
1972-05-22,108.37000274658203,6.070000171661377,108.9800033569336,,
1972-05-23,108.33999633789062,6.050000190734863,109.69000244140625,,
1972-05-24,108.25,6.059999942779541,109.77999877929688,,
1972-05-25,108.30999755859375,6.039999961853027,110.30999755859375,,
1972-05-26,108.29000091552734,6.039999961853027,110.45999908447266,,
1972-05-30,108.2699966430664,6.050000190734863,110.66000366210938,,
1972-05-31,108.16999816894531,6.050000190734863,110.3499984741211,,
1972-06-01,108.12000274658203,6.070000171661377,109.52999877929688,,
1972-06-02,108.11000061035156,6.090000152587891,109.69000244140625,,
1972-06-05,108.12999725341797,6.099999904632568,109.7300033569336,,
1972-06-06,108.16000366210938,6.130000114440918,108.81999969482422,,
1972-06-07,108.11000061035156,6.119999885559082,108.20999908447266,,
1972-06-08,108.06999969482422,6.119999885559082,107.6500015258789,,
1972-06-09,108.05000305175781,6.110000133514404,107.27999877929688,,
1972-06-12,108.05999755859375,6.099999904632568,106.86000061035156,,
1972-06-13,107.9800033569336,6.099999904632568,107.01000213623047,,
1972-06-14,107.97000122070312,6.099999904632568,107.55000305175781,,
1972-06-15,108.0199966430664,6.099999904632568,108.38999938964844,,
1972-06-16,108.19999694824219,6.099999904632568,108.44000244140625,,
1972-06-19,108.25,6.079999923706055,108.36000061035156,,
1972-06-20,108.44999694824219,6.079999923706055,108.11000061035156,,
1972-06-21,108.55999755859375,6.090000152587891,108.55999755859375,,
1972-06-22,108.7699966430664,6.110000133514404,108.79000091552734,,
1972-06-23,108.22000122070312,6.099999904632568,108.68000030517578,,
1972-06-26,108.36000061035156,6.119999885559082,108.2300033569336,,
1972-06-27,108.55999755859375,6.119999885559082,107.4800033569336,,
1972-06-28,108.18000030517578,6.119999885559082,107.37000274658203,,
1972-06-29,108.47000122070312,6.139999866485596,107.0199966430664,,
1972-06-30,108.51000213623047,6.150000095367432,106.81999969482422,,
